19309971	250595	1
10294554	14610316	0
22888751	14093043	0
13299924	2890655	0
21754660	18583832	1
492308	2390396	0
8505798	11228956	0
7051649	13490977	1
934048	2827291	0
2313678	2329054	0
8856524	19477334	0
9704751	14577834	1
9096317	16360226	0
22841782	4681908	0
2269290	11324607	1
16639229	4623013	1
23619612	22810500	0
19322907	120707	0
2386120	3551701	1
10140299	23021618	1
21234511	19994918	1
3109682	11838691	0
10649421	20584513	0
8801744	13716732	1
18731109	1111832	0
11566433	20334946	0
21792245	12082135	1
17615293	2056082	1
13213956	792644	0
11980724	17662157	0
9632240	843811	1
17386977	14924022	0
413562	21754658	1
20566090	346058	1
18629450	23541000	0
4349491	83802	1
9766481	14555517	1
4260650	9760847	1
11799025	19416288	1
17116110	13772485	0
19710228	421187	0
3314387	6387775	0
19498550	6085930	0
8565955	19898737	1
17194010	7525367	0
4569312	17444336	1
18924485	746929	1
20888980	18515326	0
1856912	16353023	0
14699352	14840321	0
21652119	21374275	1
21754660	8416636	0
9819955	21113767	1
20508694	8001867	1
13600574	15896100	0
17001260	11358121	0
12561424	4830851	0
19715255	13216961	1
10625892	7142336	0
7901588	9756366	1
11188585	16069454	0
4147990	23619612	0
810884	14652853	1
1014829	5659863	0
1642489	13351384	1
8567304	7875897	0
2386120	2056082	1
20282669	14555517	0
22117571	8071138	1
18513921	1477292	1
10453631	4511510	1
9871401	14419083	0
9152056	16830463	0
22564546	9665214	1
10480049	18477921	0
20455386	272875	0
23658098	4114808	1
8197131	19538929	0
8706253	21870536	0
137780	11322573	1
10445018	3532296	1
18310878	2362300	0
22769774	16975480	0
21609541	22281203	0
14370985	15609120	0
18600879	10760907	1
21246898	9830269	1
23069799	21348949	1
21742963	7286004	0
6556152	5430189	0
2245320	22985809	1
98368	13741605	1
22998998	13536693	1
15982225	13481042	1
5520449	18142979	0
18731110	4603553	1
1624010	1962490	0
15894276	20836131	0
8912110	22290442	1
11070888	4684601	1
18489831	8515614	0
12787570	20601754	1
3297646	10463583	0
3857069	3156435	0
17829989	7142334	0
18048836	21538619	0
11834952	10151252	1
14787421	17957003	0
2090332	18731269	0
20806023	20856391	1
21481555	21195765	0
3229363	15515642	1
16586894	20239270	1
3874060	10977091	0
16576182	23337132	0
12768281	779185	1
370458	21139380	1
6513769	12764163	0
461629	19643372	1
19279420	3024985	1
22832422	17553389	0
1995571	5021571	0
15193	6322440	1
18809148	11776522	1
7460369	4776985	1
1471647	2046158	0
3375723	22642186	0
17553389	4961136	1
20953665	2105651	1
23515953	5982211	0
10177034	12247514	1
17175192	1427084	0
2066343	5667973	1
18573528	22550493	1
16545678	764085	1
15700440	19883483	0
6959224	23147990	1
15904654	16951197	0
21399450	9295754	1
13533160	1849897	0
19731419	16850376	1
21979715	316912	0
13604491	15629443	0
23247146	859719	0
22271237	14397289	1
11875445	11993046	1
3734994	17415425	0
6877678	5807569	1
5271062	22998999	1
5981201	441377	1
3357695	11658790	0
14288306	12940372	1
18991846	9219798	1
19584493	13927065	1
137780	7781594	1
8071138	16157869	1
14373268	5977093	0
11670354	4471000	0
13287093	19634773	0
14311145	4588203	1
946865	14271724	0
17713680	7872667	1
3265819	22434268	1
3637605	21970882	0
18865693	16865047	1
6988217	17273098	1
8075978	14757689	0
6371595	12328424	0
7034069	14789933	1
13490964	5523389	1
21064899	8400605	1
1913136	975289	1
20052285	14667831	1
7545001	1102936	0
16549081	11617413	0
8917665	9304937	0
12579	16466519	0
6453383	8352857	0
16586894	16227459	1
7680527	14370985	1
22054404	3387990	1
4603066	6273111	1
6930079	130541	0
11941960	13064742	0
22985809	3156435	1
12935678	13616724	0
15698947	5596825	0
5463029	15742104	0
20928576	11650020	0
19322906	10671991	0
16380120	16926520	0
1630148	630656	0
11088628	13438576	1
5545050	15376025	1
14900320	15460365	0
16380120	4303376	0
6750354	1008331	0
333433	18248438	0
17586130	6996260	0
16288270	20177224	1
18540660	21319238	0
19392404	17454682	0
13450574	3616301	1
15597101	12096098	0
11452667	21937981	1
4648562	8694461	0
23120511	22670950	0
23677116	2440033	0
17787591	21636561	1
566820	4147982	1
813588	16579945	0
22135198	8400605	1
9217	343779	1
23149062	12440169	0
17261863	11683526	0
5266380	22328843	0
18623183	6814855	1
15940692	19299263	1
13753266	22484885	0
8248731	17829989	1
3260787	15145907	0
17482505	13292295	1
9456659	653083	0
12332433	19670855	0
3167055	19442138	1
13762940	1526593	0
11958349	23029916	1
20428223	14267319	0
520600	7460370	1
8788331	332635	1
17136338	11358360	0
17477953	19760848	0
12687609	341023	0
13753266	800221	1
21923044	7999742	0
756962	16353456	1
8288993	5982211	0
7118204	6442346	0
9233950	5843848	0
20869815	1269271	0
1179431	14563781	1
23677111	6613739	1
16543560	4047586	0
3253027	341023	0
13048961	19251429	1
13794582	8300620	0
101811	7844497	0
4277520	10349782	0
21837100	20474021	0
18752957	588571	0
3330945	18138572	0
9348293	13167991	0
10785895	12096098	1
4764618	11319479	0
23149062	8570520	0
5933082	7174662	0
19279420	13583203	0
22328845	4068544	0
1604134	13987172	0
16287151	1605515	1
8688357	359188	0
21016411	6288460	1
13744886	18504995	0
9152056	6959224	1
4681906	12606395	0
10586916	20965286	0
7861020	20336463	1
22224116	20209162	1
7760800	2046158	0
8693826	13612487	1
15675187	14856221	1
22268799	6436400	0
8612648	19074021	1
3223173	728949	0
137780	98368	1
19759580	15301113	0
15909533	23069799	1
2476569	19436818	1
325062	3253024	1
23595064	411631	1
21488869	14624031	1
8759736	23058336	1
1258712	5859989	0
4376758	5132884	1
15512556	18868986	1
10957655	15605856	0
21016411	534739	1
3609806	420619	0
20955452	20856391	0
7781594	18465677	1
21456138	14708603	0
923861	18880056	1
12247514	23353199	1
18752957	18942525	0
7466372	18892407	1
20523308	9860859	0
630656	6258282	0
19944445	10816494	0
19292974	6150596	1
11012490	16948799	1
4672830	3874060	1
4798331	15338765	0
14699352	17856104	0
9632240	15385605	0
19203251	8107001	1
8898759	567476	0
3597316	8570520	1
17141933	17079357	0
12791062	4201902	0
1528719	21679395	1
10436334	1048665	0
21860376	14911883	0
16353456	775729	1
11560551	16586894	1
3220986	22051326	1
19947818	22717685	0
7414887	11078985	0
22742292	4866624	0
14577922	8212985	0
19340061	22821632	0
20953556	17927694	1
7199174	20325581	0
12328424	11050195	1
4612220	4684098	1
2717106	100791	1
3673887	12528438	1
5891092	14271724	0
19195727	1686479	0
20684330	12477501	0
21680551	22691375	1
20682588	1262833	0
13139266	5537139	1
5609837	3872093	1
13222049	11334494	1
3573409	11050195	1
3024984	5705521	1
16704464	14484136	1
5984968	7844497	0
10178421	4800890	1
1446728	19627256	1
12618322	22019481	0
4738536	15417277	0
18695230	6969465	1
10177738	14275711	0
1699613	13433127	1
13612487	7468828	1
615358	19409751	1
8024082	23574216	1
8612647	7905116	0
922476	2057786	0
17019840	14787421	0
6644756	7116654	0
16499419	10535319	1
9871231	14137256	1
8831187	1293656	0
14511387	15629443	1
8612323	531434	1
13192162	4620646	0
13120648	5400742	1
19033605	19074021	1
9665900	4581365	0
373447	4482355	1
21361961	11358169	1
15912858	10006171	1
17724878	288978	0
23400221	13650923	0
6399107	658771	1
15535344	23106635	0
17453400	10174628	0
12477499	11776522	0
18293811	20692111	1
21110104	160203	1
20306675	16556716	0
15854368	22137813	0
777609	8121403	1
22075089	3352340	0
4910110	727183	1
13031531	15295408	0
21664406	2198030	0
17780438	20637944	0
19172809	16165021	0
17615292	14667831	1
6085964	8805648	1
20296792	17785594	0
8005681	2057786	1
15767021	3791822	1
5017376	11130567	0
3767763	2967952	0
22098632	11810425	1
2221295	13368521	0
13356869	8801744	1
3452556	2717106	1
18367536	15416859	0
20024580	12768281	0
9543279	6302678	0
12646326	8385051	0
10878062	11353263	1
13915960	11291099	1
16797428	2252378	1
9257486	19722337	1
437883	1785986	0
5977093	15734479	0
17492434	7254343	0
651715	20162871	1
430406	10298747	0
4854974	19471651	0
2516458	17197906	0
19842959	16803474	1
11419428	16579663	0
14996759	340064	0
18513921	19603031	0
5685389	22534224	0
3597356	6050588	0
15429599	4886971	1
9837783	3193200	0
20559735	19019536	1
16287068	581756	0
6374427	20761751	0
808408	4347908	0
21488869	783717	1
5981201	18047482	1
21642957	16582557	0
150478	10405919	0
22088424	7553634	0
5775448	3253028	1
18570193	18096549	0
6635999	11101252	1
19752875	3024977	1
1014829	10104168	0
22807014	19276021	0
949221	6023157	0
18298937	2451974	0
19826765	22728535	0
5456371	5337582	1
5824704	13307307	1
2177544	21857917	0
18115173	19042037	1
9717674	14667831	1
15712380	21754660	1
8024082	23188868	1
17513478	12044335	1
581756	10006681	1
9733447	2386120	1
1637147	1421558	1
7464992	13421720	0
15236847	19193813	1
1889366	6641464	1
22899738	10349782	1
2737487	17630908	0
17633231	8062077	0
475969	15626460	0
10565544	1831863	0
22807014	12512647	1
12138255	16805228	1
11907560	10350952	1
2325202	12257332	0
19852761	22567370	0
19752875	2031752	1
14093045	18665067	0
23525479	8351729	0
952021	169201	1
7263928	19288024	1
8559637	10382288	0
10797051	54417	0
21426410	13600574	1
5677926	11986970	1
12078160	15659812	0
11034629	12859344	0
8523633	843811	0
9434056	20691789	0
17258629	11560551	1
20089257	2092752	1
567476	22550493	1
14014810	22135198	1
437883	590175	0
13745376	23634465	0
22327409	72041	0
14417163	16000121	1
20438542	12835734	0
6697724	23188868	1
17829989	20753922	1
6190161	15605856	0
23370708	9265781	1
17402775	7419810	0
21900384	7116654	0
859105	23050895	0
20789642	15948682	1
7553634	17726029	1
15097859	1677874	0
20239268	8766831	1
10195219	21958776	1
18773782	601526	1
5667973	481375	0
310580	15072228	1
12985350	5021676	1
3621790	17573144	0
6198171	2336999	1
3672328	20822727	1
15626460	16360226	1
15209427	18723566	0
8688357	20898459	1
9626364	16678308	0
16292791	4484215	1
23191460	9816121	0
9251223	10596393	0
6784542	11940679	0
587211	11771875	0
13356869	22930145	0
9034967	6322468	1
18101018	18515326	1
23206	738946	1
2769195	10337386	1
15924093	10398988	0
2731569	21326425	0
3402498	7872661	1
587124	11333342	1
21361961	2857623	1
12973146	1008324	1
142977	7149321	0
19240485	13216961	1
11322572	6244937	1
9561059	17334847	1
20596004	5621074	0
6031248	13352120	1
17171678	1142776	0
10986823	18629449	0
4262766	73110	0
3762632	11101252	1
7490069	4697215	0
19670916	23295333	0
14416222	20499484	0
22307321	716792	0
12626917	22300980	1
20231243	11450174	1
20282676	21113767	0
12082140	18544887	0
16034464	9563	1
15461830	8001867	1
20958789	19322918	0
4761833	10432257	1
21322699	3011295	1
13935756	22919520	1
18790182	18489831	1
19235554	3768629	0
11275834	4347908	0
11807467	6061403	0
10586916	2105651	1
5807569	10878119	1
15821341	7235121	1
11487428	12483251	0
16034464	14409851	1
20519147	6614947	1
13183435	7942254	0
4376758	14823836	1
4830846	14533184	1
10392922	12883277	1
12800568	2687958	1
12413704	22554072	0
22137915	814473	1
1179431	13868519	1
23564275	2746011	1
20068373	22924617	0
19741469	19205402	0
6342277	16002886	0
19217522	8344806	1
20514481	8990222	1
19926877	18327511	0
15805164	9737790	1
14832930	4349491	0
11314030	11651293	1
8204995	8537682	1
658771	10337386	1
15982225	7300257	0
13506128	12568442	1
18640710	1752722	0
6693221	10411415	0
22627884	614390	0
9477468	5147985	1
6841522	6171420	0
949221	16292791	1
7872660	11986970	1
9430039	14864066	1
23036596	14495973	1
13682237	604392	0
282874	22821632	0
13131643	10878119	1
21553327	23647738	1
10943077	523070	1
15909533	736738	1
14183083	23124633	1
16519742	9693856	1
810884	19660598	1
10073558	912634	0
22135200	2113293	1
8274572	23541000	0
11481709	18773782	1
21823682	9096612	0
5545050	6961579	1
6680023	2867246	1
7667	20103762	1
8403573	21496577	1
303331	13099033	0
6908554	392357	1
18042543	16638584	1
7908426	7529744	1
10073558	16654538	0
19912847	8708611	1
11103539	13915960	1
20081740	23094550	1
15964688	5186187	0
8446876	820872	0
13927065	17239344	1
19409756	19452177	1
18752957	22950125	0
19356328	2278820	0
1042184	16503138	1
17147420	7468829	1
11101258	310580	0
13262955	23106635	0
120707	13521323	1
5244020	2059352	0
223969	11617413	1
9935769	2459317	0
10062074	588571	1
8701067	6830445	0
667135	14708603	0
9704751	18536907	1
17164077	103593	0
5675396	23048529	0
23224029	912634	0
9312243	22602225	1
23585932	18070587	1
5824704	10412897	1
17999564	18138572	0
13336602	276152	0
10287987	6244936	1
16673099	245162	0
6568286	2439668	0
13289545	588571	1
20412493	23467092	0
1642489	16850376	1
20329236	12660384	0
8230744	12757148	0
1158840	3551701	1
10177034	17197906	1
7034031	21496577	1
20080077	16460184	0
20109527	9543279	1
7847873	15896100	1
21100204	13650923	0
21014321	20623710	0
12706520	4579205	0
1977263	10426070	1
19191608	21817955	0
3691985	22884065	0
19279420	3058818	1
3024980	20081424	0
479674	19994918	0
20169232	22625085	0
1190846	2330583	0
13028546	8680491	1
3597356	17817569	0
3024973	7682647	1
497400	7529744	1
23267978	21028032	1
7109222	19550140	1
22966596	15037805	1
14924022	7158123	1
23531658	4464301	1
8288993	23677146	0
4697213	7449124	0
21940225	4247524	1
9530015	16466519	1
555513	14778878	1
1643092	23630686	0
15854368	4615986	0
6841522	21101965	0
23162862	1292366	0
14183084	20006636	1
19142736	17927694	1
11651293	16825824	0
743715	8351729	0
12754505	17037028	1
3167464	11566433	0
1854053	14770729	1
21751	13816650	0
5592500	21462936	0
2214949	19235553	0
8584290	17775422	0
3449615	2504551	0
14440577	4314597	0
5260867	14736188	1
6403884	15854368	1
1008331	16344667	0
2711644	1760353	0
3761653	20303339	0
20779727	17954700	1
12678588	9236362	1
413237	8350427	1
5981201	19117993	1
17965562	9756057	1
6217449	691247	1
7220840	13555352	1
10840966	20052285	1
13863615	5691586	1
18723566	4431397	0
3691986	14475614	0
12396176	6506273	0
23047157	2069219	1
22899270	5537139	1
16167361	16116225	1
13167991	18942518	0
10313906	949221	1
14166878	17905171	0
3197089	15072228	1
18648407	5620476	1
14132965	20020133	0
8196591	14555892	0
23633147	12445282	0
7911674	15536899	1
18875887	6908554	1
19584878	8641070	0
15626460	7545549	0
6533214	10313620	0
18426418	20926398	1
16076390	3932179	1
23150793	317855	0
967161	19090289	0
9816122	8121403	0
291167	22550493	1
8896249	6844412	0
6322468	13616724	0
23677136	3064787	0
21519782	716032	1
9223602	5011665	1
1771590	7794666	1
18060085	13139267	1
1920567	5021577	0
12660385	21566853	0
4591683	727183	1
16087901	1251219	1
5540239	15376881	1
467550	2967952	0
17386977	11026476	0
19423749	8138998	0
3883870	17996717	1
20059162	12335897	1
21898978	2883828	0
415583	7386971	0
860848	17557354	1
12626918	20587078	1
19203250	20965286	0
14864066	12908232	0
130541	16870490	1
11090449	9118411	1
11314030	20139628	1
2525684	18192940	1
11701818	6464850	1
8224584	21456136	0
3253205	2273819	1
22899260	13741605	0
11731587	12539808	1
7321949	12787570	1
18960732	22274573	1
8665323	9520695	0
22358005	3024977	1
9717674	19060603	1
14713986	3239919	1
7377245	11346792	1
12499532	18956180	1
13644040	14412812	0
12821749	12528437	1
17175193	22382481	0
10115630	691010	0
20239269	18875887	1
21319238	7225732	1
3820224	4235407	1
10079611	14787421	0
18600188	8062077	0
12174402	19194277	0
17520336	16830682	0
11519124	10586916	1
18539085	12577673	1
19549579	2530139	0
23291292	20691303	1
17721652	14406880	0
18566815	18427451	1
22135201	11103539	1
2157431	20130103	0
6288460	20987164	1
20305472	16005909	0
14960335	14636645	1
13480108	17615293	0
12829112	1607812	0
21386162	8249982	0
19210936	11731587	1
1896089	2210892	0
4456641	17887703	1
6856298	21089172	1
16478537	16347457	0
19643372	19210936	1
184741	9593394	0
7126817	6680022	0
15712380	8597004	0
2941028	8248731	1
15854363	4928531	0
320979	22986027	0
332635	4776985	1
3467482	1141875	0
13733915	2210892	0
23525479	14416228	0
17907353	10151623	0
4147990	17267680	1
4482782	299684	0
10467996	15178715	1
13642472	11433309	0
467550	7315828	1
22857041	7872661	0
19984804	10816804	0
7500669	1931704	1
8335943	14291788	0
5231291	22409057	0
2026968	6740358	0
6544682	18349315	0
12614305	19296521	0
9597888	7174662	1
4048013	17402775	0
4195183	19290859	0
1811744	8062077	0
22821011	17241450	1
16200294	13438575	1
1208401	21276480	1
18779982	15988780	1
20684330	17102809	0
12626919	481375	0
13703886	2913081	1
3402503	16958918	1
17999563	20741835	0
12561424	3224152	1
161760	11032545	1
8024082	17267680	1
11651293	210006	1
21090886	970638	1
2450	8639730	0
15102902	15503077	0
12577673	22268799	0
14481931	17542341	0
13691658	2873508	1
7781593	19396006	1
19483244	17724880	0
23141718	5933080	0
2829981	18880061	1
22862554	20508693	0
7377245	23267978	1
266571	5084177	0
14484136	21715891	1
12499532	13290531	1
23087434	22919892	0
5113796	12345227	0
10330989	18196382	1
8344458	20987164	1
11487428	9547229	0
751537	16511009	0
20239269	411631	1
13826024	764085	1
19019536	2168608	1
9354771	19471650	1
17360683	21454371	0
10432256	6128274	1
18673631	21947196	1
20325581	18060082	1
5080723	12174403	1
18310878	16924659	1
11219274	9743428	0
14692427	8204995	0
20885480	19424366	0
11501486	9450275	0
20492749	5620793	1
11751886	18084457	0
22177057	3753583	1
10447015	17431783	0
15698947	14617443	0
16094377	11291099	0
18288467	13017908	0
13828673	11939185	0
23531657	7119938	1
2747367	1931704	1
16588230	8317691	1
17553387	20559735	1
1458629	8827646	0
23633147	10369570	0
23370620	16706229	1
6954984	13075309	0
14800928	13733915	0
14823836	22950121	0
7132072	10298747	0
5620476	16208627	1
15311523	15382679	0
5985718	5645175	0
20955453	16832679	0
7067729	7008364	0
11701818	22950123	1
10178931	13499088	0
20326462	19074021	1
12206255	10816494	1
23036596	4076620	1
5636184	11358169	0
1811742	19565149	0
21273059	3471479	0
13651921	13068082	0
15669668	941896	1
13111022	8539546	1
9593609	8515616	0
20870396	14257554	1
14495973	7005226	1
22717685	14117901	1
9327524	12127276	0
21996772	18704516	0
12039036	6785009	1
22290442	17586131	1
2873508	12787570	1
760116	13716732	0
14397289	5389524	1
15431560	4518933	0
11203339	17014842	1
17793612	2046158	0
15571541	6844412	1
18489831	10085826	1
4293344	4928350	0
15856337	7952920	0
13660039	1663419	1
16167361	13207436	0
19392392	16991395	1
7869789	12039036	0
22554509	6128274	0
13843203	3101854	0
556271	5405559	0
15385607	11717079	0
9918348	19322918	0
15796840	19520611	0
19288024	19685311	1
17456566	14540145	1
12067823	8966082	1
7142334	18310878	0
21733173	1044656	1
615358	21781575	1
7292917	854534	1
13713980	21457925	1
6914912	14736188	1
19127300	17261985	0
16733950	16344667	0
7384220	960757	0
6451560	6886408	1
3024984	73657	0
7384220	11018792	1
15972030	14915965	1
20826357	4977583	0
5017378	18396375	1
1528719	21680551	1
264493	3905626	1
1629598	4776985	1
8859873	17727663	1
8661929	2446253	1
17575096	7468318	0
4960420	11291099	1
12512647	3395310	1
10058360	5704569	0
3616724	5704569	1
11044947	6128274	1
18899334	7954779	0
2930278	9830264	0
3670410	14776145	1
1630148	661	1
13703886	20861925	1
6750354	343779	1
21161448	621591	1
16005066	18034383	1
12440169	5438231	1
3011458	21250114	0
8024082	9693857	1
13422842	12428012	0
20374942	21057438	0
20059162	21134287	1
21870536	4612220	1
22221713	18465677	1
20603864	9361117	1
4087402	18875887	0
22642186	16870490	0
19309971	23677134	0
19538929	12660384	1
7465588	3046106	0
18804133	9857281	0
14899091	6814855	0
9186582	20987164	1
19906962	14297060	1
14417449	3551701	1
17655399	10545755	0
12646326	22788900	0
8204995	6128265	0
3298294	19634773	0
5402254	21212076	0
2965996	10072636	1
7981028	12493156	1
3167464	7300250	1
13893663	6066972	1
1684606	12614305	1
11730227	10688093	0
19488257	9371509	1
555513	11130567	1
3636069	3189657	0
15796840	3488916	1
17938737	16005066	0
23291433	18458055	0
1001152	16105484	0
4866624	4830849	0
8788331	19963744	0
20291848	15333826	0
1421558	19643373	1
15593678	2059352	1
7975225	6276687	0
23205	16586894	0
3767762	6371582	1
17785594	19142737	0
5746453	22249465	0
18432299	20425886	0
20805582	2310752	1
333433	15924093	1
14867997	3400236	0
21923044	8990222	1
2870670	2705183	0
18034383	11277690	1
7088303	13207439	0
22899270	54417	0
7911674	7663603	1
9647574	21456138	0
20691789	709584	1
668846	12222321	0
11922877	2867246	1
17787591	9639432	1
1965036	16380120	0
18048830	11892804	0
3287281	17585729	1
7911395	6853666	0
21492244	10598170	0
6430125	12962189	0
12626919	5772945	0
5677926	2278820	0
20267318	15497380	1
20508693	4645054	1
1962494	17965562	0
10195219	2214949	0
3488916	6430125	1
743716	19436818	0
3962795	3691037	0
14230405	15709411	0
20352327	18972693	1
23677120	12829832	0
6716087	17562349	1
19584878	5775448	1
15588201	126187	1
21456138	14832930	0
3024989	17102809	0
15919250	2711585	0
19710228	12194196	1
22832422	13212350	1
19446036	13351384	0
23295333	20514960	0
47756	18515326	1
20239269	8361376	1
13284020	21980807	0
6190160	840277	1
4291745	22223563	0
16797551	2215295	0
15909533	12499532	1
17944692	276152	0
7377245	23494305	1
701471	7434461	0
4822222	22358005	1
23201697	8174539	0
16005064	22177057	1
3153908	7133024	0
4385640	19582152	1
12120684	20303339	0
12973571	19309971	0
13279965	13312539	0
1854052	4471000	1
680174	22289763	0
9977165	13221212	1
17360683	14823836	1
481939	4794470	0
3419825	2031877	1
23034378	17347450	1
19147297	23165160	1
831649	1175822	0
4567361	17670291	1
4123407	15340278	0
18377055	1787391	1
98309	12614305	1
23467092	8046689	0
18400649	6184983	1
9415194	2275418	1
10943077	13026685	1
11265072	15002153	1
418257	21900384	1
9746855	543575	0
20383335	1969721	0
11910132	5365678	0
15854397	727183	1
11910132	18445733	0
21585794	949221	1
12312913	11213172	1
750310	5846297	0
11907560	12243391	1
4238332	3488916	1
14475614	5697525	0
14711051	557732	1
9704751	20860648	1
14058237	18287600	0
9857940	1293656	0
7407008	19322918	0
13987172	2614788	0
467550	9481276	1
16619409	8351729	0
13106834	22966596	1
358893	11265072	0
6788258	18578541	0
5977093	13099597	1
20407275	15831694	1
3946138	17456566	1
17999564	13616724	1
14629480	10816827	1
14974316	19027042	0
17670291	14885369	1
9837783	668660	1
17074899	9958260	1
1851606	8931241	1
7872663	23594635	1
4340712	2887981	0
19338729	4697213	0
18724574	2632928	0
10671991	19946541	0
21075055	6166363	1
3670410	47756	1
17930256	9562033	1
7999926	14843540	1
1158842	7038631	1
16167361	3352340	0
22022886	14800064	1
8868058	727437	0
843888	11683526	0
1158840	1214975	1
223631	1042173	1
10076077	2014383	1
16240956	14566265	0
14776698	23537684	1
16885395	1677217	0
4159104	17996717	0
7460369	4982455	0
4591684	3024981	1
8709483	5706528	0
14167175	16085713	0
15796840	18563163	1
16167361	13644040	0
361953	9913167	0
7125457	2705183	0
8425181	21462936	1
2716763	241286	1
11015015	9236362	0
1152136	13748907	1
793635	21693488	0
13826406	15743707	1
19247466	3533700	1
8625347	10247943	1
10298747	7044674	1
22556550	12530708	1
480017	17374904	1
23634465	10676051	0
21177597	10713685	1
8787101	16288270	0
8883154	23079352	0
14610316	13720313	0
653371	3054600	1
10816494	3253028	1
960758	506382	1
19144041	9568958	1
4013485	8143340	0
16915670	19935037	0
17826787	22246375	1
19210936	17477957	1
4889303	16005066	1
7460369	10893111	1
9552428	11517213	1
2638907	949221	1
21601084	14020143	0
7245722	15192681	0
17171680	477320	0
689011	19946541	0
17212288	13227684	1
8565955	2390396	1
14665079	21754660	1
22409057	10151623	0
15088608	12174403	1
2946610	8005681	0
8693874	2827291	0
12747045	582326	0
10318446	20806023	1
19948815	22842673	0
13026685	4407823	1
11265073	23241194	1
16805228	13669410	0
11970147	20815136	0
11818436	9977165	1
22967208	22421536	0
13044936	14988339	0
15741733	23186911	0
8138998	12048549	1
23614264	19541856	1
17119759	3402511	1
3287281	11552288	1
19180786	11779246	1
18880061	3387990	1
3253027	23315281	0
5518199	78410	0
1699613	16208627	1
2252378	9525318	1
13828673	15515642	0
9678341	10531054	1
7636710	10348730	0
19235549	4612220	0
7682331	16031757	0
740874	20519147	0
267366	1971286	0
778875	2285646	1
10174077	14957786	1
2273819	20970925	1
3402503	23119494	1
22271237	16466520	1
2716763	6226270	1
8594656	15972030	0
18972686	1955681	1
1949890	17957003	0
22224116	10721229	0
23243320	5271062	0
116038	13438576	1
10589735	18488919	0
22075089	17534703	1
7286004	15453832	0
11952110	11865905	0
112491	161844	1
12477501	16579945	0
9511759	23098143	0
4684098	3436001	1
19062635	17398520	0
9127823	16238515	0
17930256	18269393	1
14629480	11918338	0
6147227	9195362	1
16744397	1607810	0
7681426	20761702	1
7938416	668660	1
19199682	20944080	0
8661929	13506128	0
4889264	14244843	1
15599613	7713594	1
5272426	16005066	0
131811	614390	1
19645662	13227684	1
10236285	4684601	0
16902397	13490964	1
21648497	12215548	0
1939820	1718589	0
15953416	1977837	0
18305036	13279978	0
7872667	2903590	1
11101252	19731419	0
2668863	21361961	1
17194010	19382420	0
16123665	691247	0
8788331	20779727	0
18773782	12328424	1
7902811	18207261	0
2284080	5893532	1
17360683	20708362	1
4542694	13199957	1
3734994	9217	1
2668863	18688737	1
23030047	17515284	0
4648562	15144864	1
10005879	8680491	0
21079416	9913167	0
22051326	592597	1
21285620	2199598	1
21285620	12420484	0
6085964	547576	0
16224018	10177034	1
7396680	20856391	1
18985881	557732	0
17409656	17425238	0
17374904	9543284	1
2736180	7313198	0
370458	7531800	1
22365062	396354	0
20063872	1811744	0
20640355	16419225	0
303078	18761618	1
17275141	22993367	1
3662475	7760031	1
12270268	7976872	1
15826299	18457132	0
20286589	4076620	1
7263928	19442138	1
10482004	14406880	1
7109222	21566235	1
20059827	4484215	0
10524166	14692427	0
2386120	18269745	1
21704695	3517430	1
6464850	2867246	1
21229384	14577922	0
21996068	18690219	1
20383360	21925739	1
1718146	9501298	0
15301114	16511009	1
6242999	23594635	0
11452667	22712288	1
6168445	9030329	0
14629479	7464994	0
14230405	21057438	1
7825860	9150482	0
9493649	19842959	0
1413512	14093043	0
13974204	5767800	1
330930	2711585	1
14430650	6015368	1
10937085	4886971	1
21337941	22346314	0
15102902	15831694	1
330216	9130585	1
15953416	6382620	1
8113080	10298747	0
18129915	10688093	0
7306113	4834188	0
19906962	4975452	0
1347808	6146145	1
22517711	19321031	0
5980224	608747	0
19926877	22821011	1
14924022	2832003	0
14183084	19251430	1
11467950	3778979	0
16841577	23641084	0
23597499	18101018	1
7174662	17539094	0
11339042	18427451	1
21319938	21250114	1
19027042	7128553	0
18036453	12907074	0
2284080	6185786	1
373792	13199957	1
14869434	5487781	0
18942519	8561731	1
10689659	6740469	1
12312915	10959933	1
12747342	23041538	0
6432491	20681845	1
23611030	3551701	1
15696896	661335	0
19178250	567313	0
9218164	9830264	0
10436334	1022820	0
9837647	4981909	0
3488916	13247325	1
380318	18034376	1
19875964	2168608	1
4892654	2750606	0
9907405	19145296	0
6403005	7396681	1
7895612	17201462	1
7981028	14727720	0
17562349	21754660	0
7920005	5031964	0
1699613	11353263	1
8425181	4192187	1
14939461	15228322	0
849586	17340376	1
576772	323161	1
16650253	5433055	0
10298327	19935037	0
22556622	4147982	0
20508693	8893824	0
17827456	12835734	1
16199085	19210936	1
5691586	12454182	0
17398520	21028032	1
1604134	14823836	1
2469707	14188181	1
7220840	23089693	0
1969721	5430189	0
223631	8793266	0
12352751	3088336	0
529986	22486940	1
13435154	20325581	1
7681426	7209394	1
19131858	12267657	0
2103971	2099972	0
11090449	23188867	1
161844	16954340	1
7805762	250596	1
5102752	5588516	0
19812348	636711	1
3070691	13762940	0
601526	20052285	1
18820148	13725475	1
11992308	10242903	0
744014	948487	1
9325670	9075137	0
278685	5487781	0
2386120	672084	1
13745786	11930427	0
413620	19660598	1
23370620	11673906	1
22950125	3419825	1
1931703	4629671	0
18070589	15568623	0
